"feature","solA","pvalue","mz"
"2233",0.135002231639888,5.86429730984901e-37,584.392583516121
"4151",0.134995261865059,1.84590863147025e-36,713.470248173894
"699",0.134938920720648,1.43615382800581e-26,377.194078091919
"392",0.134905045707276,6.03083050664188e-63,277.235978103837
"3021",0.134838055426063,6.04692276967065e-17,637.120974265398
"5350",0.13481064677755,8.91249395796584e-39,821.063748316502
"4860",0.134751273948827,4.57705531593295e-23,769.527879288256
"5538",0.134719331641149,5.68748894322525e-44,846.617108225396
"5346",0.134651345168181,6.45737841370563e-54,820.596772190367
"1310",0.134650948153824,5.42003495400239e-34,504.30075490778
"1066",0.134617312945313,3.50180869237341e-51,471.35208648883
"288",0.134591603426058,3.32135310115045e-12,235.167952676536
"4648",0.134518087834815,5.48466404600006e-19,752.532414525353
"1499",0.134469702917577,6.44366384113921e-38,525.397661512497
"2422",0.134378250268618,3.39488321599919e-19,596.075514875069
"2702",0.134371566319217,8.90603389105483e-24,614.755750269438
"483",0.13423200633928,2.51815034665409e-52,306.27061357979
"5949",0.13420652759516,7.09947948913545e-08,904.602995525324
"2875",0.13419548119382,1.89475292581033e-20,627.736434677119
"3701",0.134163098793083,7.06278553386508e-52,682.518182013717
"5131",0.134137216815126,2.88448761938354e-29,796.070681400134
"3289",0.134123747027617,9.17399525067494e-66,655.935754480193
"1138",0.134060648948319,2.50125385367008e-26,482.32338516785
"821",0.133968156489234,4.26537494116457e-65,419.248203907266
"615",0.133959019595591,2.3160622018664e-20,347.183716707897
"1417",0.133939788017381,1.41965913627744e-17,516.030786979529
"6297",0.133884602300374,9.18240764008188e-65,985.683871708999
"1332",0.133711445316857,6.95918827915771e-32,507.346926256364
"1647",0.133698479931046,9.67006549474409e-05,540.362674462503
"4831",0.133641219680314,6.15737448632854e-28,767.551916241991
"644",0.133640161901266,5.52322522747793e-42,355.280305705182
"3715",0.133619724083574,3.03069973536971e-55,683.450926342104
"1759",0.133596953908055,0.004686971901215,548.863832090297
"3832",0.133574632490719,1.48105827053997e-74,691.462872269209
"2412",0.133549132125659,1.73287220698229e-41,595.387803464561
"5504",0.13348706579257,5.01970304860933e-29,841.100973389508
"4380",0.133470666358955,4.21112316395229e-15,731.021230856436
"5908",0.133414812967226,2.29112114132105e-39,897.149335405334
"5973",0.133399464522494,1.31899987812847e-11,907.651410944004
"4267",0.133328575401908,2.93167574563649e-45,721.839524956284
"4541",0.133324673807172,1.510732387417e-29,744.521105054303
"6288",0.133304760844711,2.96930814665137e-07,983.610029979577
"1171",0.13322648622179,4.72683459856796e-55,486.337647020769
"5612",0.133174315131835,1.50457557223324e-26,855.102480600781
"5406",0.133168919059778,2.1227752259445e-19,828.071677703493
"4099",0.133116214590538,1.13018066604711e-33,709.508141461109
"4798",0.13307457533632,1.75199542432893e-13,765.458541736564
"1240",0.133057630359304,7.54551615097903e-51,496.826912266537
"4923",0.13303337104707,4.47076771450377e-17,775.047421533859
"2175",0.133002338491915,1.25561010085388e-16,580.082510518747
"5669",0.132995443812133,8.18548663926468e-33,863.11412578059
"4163",0.132954747892146,1.39751378021908e-46,714.835460102509
"5264",0.132803145212676,1.17432502887319e-21,811.076168914673
"2503",0.132787050820187,0.0018924667215344,601.37320853282
"2798",0.132779257282646,0.0184844744328026,621.396099246553
"4586",0.132777926144128,1.39337444641701e-08,747.529088833205
"2180",0.132760028386187,9.68971669312086e-24,580.416805575684
"5128",0.132753975532745,0.0111711779983774,795.551139222839
"3847",0.132704620825668,2.47911338743534e-21,692.461974867629
"6282",0.1326688516537,2.33332903032646e-11,980.185705911597
"4434",0.132654114483766,3.75429559662633e-75,736.03610891156
"143",0.132646520618949,4.64831531107628e-06,163.037884306618
"5155",0.13263243023281,1.61102213016624e-21,799.050734817676
"4392",0.132476178231665,5.25458203310875e-23,732.471683627844
"2869",0.132413786374794,1.65302904257918e-17,627.428018382115
"4555",0.132410990846793,1.90461292146706e-37,745.528532464098
"5043",0.132385729798366,1.0618762779505e-61,788.07321754714
"3036",0.13237947580046,8.66075004308707e-49,638.437284380638
"1915",0.132348196120065,1.37923592499317e-18,562.052734327048
"3677",0.132285796065924,1.9008195526843e-28,681.136077371005
"829",0.132230184424485,2.43133828561658e-26,423.142237058774
"593",0.132201292315476,1.17997888724272e-61,340.760049134611
"1732",0.132172617268376,8.27107268036168e-09,546.297070574607
"5779",0.132137611924628,7.50981859107643e-18,878.603757132021
"168",0.132118986315784,0.0157799600328165,180.946443758788
"5969",0.132106045814924,6.78299271716395e-24,907.593328213141
"2394",0.132094512565415,8.34327218142132e-30,594.412740976971
"1164",0.132064956655261,6.92039282803856e-59,485.333767091278
"1300",0.132058724598859,2.81542682874054e-32,503.348484622195
"4863",0.132002973005108,1.00931195657864e-21,770.029810553769
"420",0.13197093131614,1.34088297614789e-10,287.183019426095
"5774",0.131970137380811,0.00018458126801982,877.614391682411
"4019",0.131969958675611,2.17173995825732e-22,704.440867061179
"3371",0.131957260130316,4.93661092114664e-77,660.805060878488
"5466",0.131919174291571,3.47586477809438e-21,836.069186207857
"4504",0.131888903434921,2.52107950822079e-18,741.009009962057
"2804",0.131880275989449,9.02979355678079e-12,622.110991624907
"5252",0.13187663056944,4.94192199525733e-57,810.086405572971
"5465",0.131831978852793,7.08483404743283e-15,835.581965455101
"818",0.131775752869721,1.70576226025393e-51,417.795856380248
"5572",0.131751877222554,1.93756335306026e-24,851.074740598376
"5960",0.13173778053748,1.26929593061467e-24,906.122520508043
"5944",0.131723691408674,9.08798142599426e-11,904.101381244351
"5565",0.13170623267543,2.54003254322046e-22,850.084647879625
"5082",0.131661666374421,1.90162019609779e-25,791.017609535353
"6464",0.131611258042443,1.57777666049574e-59,1058.71689480925
"4975",0.131606526272388,7.43707058868995e-23,781.051789979828
"5038",0.131533292606399,1.10258884533953e-41,787.506043564213
"3660",0.131486564925753,5.78203598209927e-16,679.973039072603
"6051",0.131474005746869,5.26821715032704e-05,920.612864708069
"597",0.131445123352397,4.80409802251947e-62,341.261464434309
"1502",0.131419174852839,7.32424775504827e-46,525.847914245299
"177",0.13133808906766,4.30453444270478e-147,184.132020920693
"535",0.131317616764583,7.73082559904986e-17,324.201349462075
"2329",0.13130881174344,8.22067376363633e-14,590.397900581967
"2126",0.131297840234582,2.63282639422749e-20,576.728188075175
"4543",0.131223819645982,4.92150345415794e-30,744.521455654613
"1434",0.131179636493636,7.60965563296839e-51,518.393553188951
"1605",0.131174122476625,8.88866568087649e-23,535.712602798882
"5555",0.131151255309426,1.87519351482147e-06,848.593432373127
"3871",0.131134668385586,3.20419064449329e-44,694.498324186364
"133",0.131068631734289,3.53381929909256e-31,157.0824830933
"3867",0.131054779066721,1.73928068787577e-16,693.988951600595
"5629",0.131003530885352,4.16488287299804e-68,857.508018057771
"5532",0.13096541970039,1.15916359108689e-40,846.115289299089
"1919",0.130919570393684,2.56919046033221e-44,562.363550183811
"3315",0.130894975078504,3.95396808110639e-55,657.410687201029
"2214",0.130875325350016,9.12357177164378e-66,583.425620297434
"718",0.130844525761318,4.16986037859484e-78,385.29072783289
"1173",0.13079460830179,5.67507090039282e-92,486.346322211368
"141",0.130781958932283,4.55493703125256e-57,163.110645946254
"158",0.130742009433853,7.88314330693626e-40,172.132076324471
"5196",0.130709637008314,1.69138703920964e-24,803.064920484844
"439",0.130708740575331,0.0105807504713703,290.173558248056
"1530",0.130689407207879,1.54860627413215e-46,527.861094705087
"806",0.130669205359406,2.46248387460084e-49,415.300970990518
"867",0.130603022619448,2.43948118005097e-47,433.296562465218
"2042",0.130570915016818,5.49350660347274e-22,570.729337132928
"3678",0.130548462037446,2.85264563396307e-22,681.147607079717
"318",0.130523779143193,4.29689035964108e-29,249.183588639214
"5776",0.130509914416318,0.000521893456395986,878.116074285582
"671",0.130507672427178,7.92445074920572e-18,366.371468164034
"1422",0.130479487642821,1.37386150544661e-49,516.387427481781
"5384",0.130478460347576,1.12457914072882e-24,825.078109404204
"5443",0.130430823858435,1.52284277601367e-48,832.601028858059
"6070",0.130364350161158,3.31566434768361e-30,926.170368842617
"925",0.130362119749766,2.39725643934899e-71,446.294717440959
"5558",0.130360096707462,4.30448606567415e-06,849.095067775601
"4943",0.13033232765719,0.00231243383611949,776.888502585871
"5544",0.130225692432846,2.19420152141687e-44,847.118847925115
"1729",0.130180348742876,7.91835245353953e-22,546.050489265804
"1695",0.130098335498711,2.5559922611983e-44,543.386802798533
"286",0.130072486494333,2.34176808796792e-29,235.168013329877
"2407",0.130069904513861,1.02864915642092e-30,595.092319216208
"1980",0.130028723548834,3.5013355802621e-16,567.059253740274
"5974",0.129973815579797,1.91613774643373e-22,908.094913672849
"946",0.129965200718658,1.025213778566e-45,450.323040065008
"5396",0.129939186551644,0.00504972981698316,826.580327724794
"5400",0.129939175963592,0.0024872483926426,827.081894319783
"5277",0.129886037290831,1.38526282307718e-14,813.066219097893
"1381",0.12982026414669,0.00489721191448502,512.833918891058
"3893",0.129798592361889,7.7699431978687e-25,695.822929768136
"5440",0.129796103366693,1.10709299267392e-59,832.601628860242
"6468",0.129752790936119,5.54643776748833e-32,1063.76843568457
"511",0.129542666064359,2.35483712453767e-05,316.20989938041
"2104",0.129516963531077,6.42249790658978e-22,575.076078427032
"5135",0.129368458585355,4.78084093923533e-55,796.566161860974
"668",0.12931652340757,4.25571686839657e-22,365.288082797151
"5833",0.129243709048803,1.41714376364153e-29,885.127425205766
"4423",0.129242838793967,1.16914797160336e-14,735.018261942695
"998",0.129239152691642,5.00890780985178e-50,459.293202471703
"5382",0.129218196337455,2.48179429905295e-21,825.10568801374
"5378",0.129210505000865,2.76052801613636e-26,824.576352281442
"4475",0.129193710545122,7.541377250962e-21,738.53108946803
"5450",0.129180504114748,4.67910977057707e-65,833.580177919201
"4883",0.129089527298493,0.0372252366896773,772.54245260956
"662",0.129045055272927,3.58689157798233e-45,363.308827252732
"6086",0.128978076176855,1.52139393688629e-50,928.644747701486
"6132",0.128941964941194,1.54465841718921e-33,940.654102958438
"734",0.128796270410874,4.19770242708878e-41,393.189040130883
"3260",0.128792252810049,9.95907893381322e-17,653.94574092257
"4366",0.128721762464953,9.27579561021945e-26,730.017815414779
"845",0.128617211777063,1.47351675285506e-47,427.2918704932
"4633",0.1284128960775,2.58385442142635e-50,751.537126160864
"5967",0.128236288294419,2.59669734762727e-08,907.149384217389
"3306",0.12823372292566,4.58379795030119e-68,656.984693274175
"5202",0.128143473826624,2.07458202246549e-26,803.566785496864
"5377",0.128136296000617,1.42688845907857e-21,824.604051661747
"3961",0.128103000079648,1.06031796030412e-20,700.996951319504
"1023",0.128073475584585,1.62268757937816e-54,464.324559947726
"3998",0.128058566540373,0.0353588300330003,702.823493883654
"1491",0.128044460332344,1.5988166776651e-40,524.844097764316
"5138",0.128026994038496,2.66346900252679e-08,796.586581697991
"5140",0.128007143787412,1.02932930404161e-30,797.074592345333
"1168",0.127966233452587,4.62000874323464e-55,485.836020773401
"5234",0.127887353178015,5.7313753377514e-22,807.048163881456
"819",0.127861385335807,2.29088526824185e-40,418.29117901671
"738",0.127851298679707,2.65159866146832e-38,393.319311572377
"4283",0.127806988077623,5.8306570058689e-26,723.010046722567
"1632",0.127795041146888,3.73269338216478e-61,539.347762888451
"263",0.127784497724476,6.03709279184941e-61,227.676127707158
"5501",0.127743431316299,5.74499612497739e-28,840.59909972193
"4292",0.127743235397492,2.2155463306405e-14,723.511409759923
"2395",0.127724318452939,7.89695690138056e-32,594.423479596365
"1586",0.127710923371237,7.33852581261852e-61,533.845348311815
"4316",0.127701216412181,7.69398957750502e-14,725.880024288412
"3800",0.127647681522722,1.009101515714e-23,689.486330293715
"1506",0.127610239915882,1.50716677317139e-16,526.034310446171
"463",0.127523541654202,3.47867695580398e-45,302.194549675863
"80",0.127441848254059,3.93811867754186e-11,128.018247180662
"145",0.127439721747823,1.84470636284829e-58,164.11403579801
"2766",0.127416588265282,1.61693392128378e-34,619.771411313631
"3972",0.127410450058324,1.87438628727663e-15,701.4847384327
"4382",0.127313782791237,2.77606825672546e-16,731.16413258157
"3578",0.127310171252564,0.0121144458235636,675.155574985217
"629",0.12729977347545,7.24910887378604e-40,350.296699479669
"2861",0.12729114250229,1.16259154796294e-20,627.093968712699
"1214",0.127261409810836,5.66695380908779e-54,492.843735543163
"3714",0.127239788172643,3.4411453947658e-44,683.410831408139
"2562",0.127217313664779,6.2801894721566e-57,604.915689822071
"5771",0.127135694053453,8.12755205029982e-15,876.641269562783
"5561",0.127133549713089,0.000115498073811203,849.597381658502
"135",0.127111635149395,1.36868592333888e-22,158.152856694433
"1215",0.127077279975358,0.000285365260663056,492.81036669052
"1112",0.127076102374263,1.70016941493251e-51,478.325872743866
"5664",0.127054118756123,0.00204059863808078,862.570950572301
"2918",0.127040775229229,2.82572023290704e-42,629.908825694525
"2181",0.127009308857731,4.51602810349879e-23,580.742382961471
"1080",0.127004768096934,6.40975172920062e-44,473.810165886412
"5060",0.127001361887315,1.01564069070488e-21,789.062930797316
"1521",0.126979806997746,0.0296743963843987,527.189325923553
"1900",0.126915490856882,4.34778704478012e-31,560.735205396931
"4924",0.126895322499302,1.1016623971316e-47,775.538929689618
"50",0.126879383116866,3.49188047636688e-76,109.100242236356
"1341",0.126855700640308,1.79738306693272e-58,508.350706984945
"2855",0.126855283045453,3.55862749073678e-59,626.427679713148
"5720",0.126800385959852,3.55866996541957e-41,869.633806283368
"5269",0.126782840891533,4.35368994668467e-20,811.578233691457
"857",0.126773347412604,8.18967605196285e-40,430.911974730964
"5215",0.126667043335698,6.52783901902217e-19,804.570428981825
"6044",0.126600424998778,5.07460410162852e-25,919.66446170927
"5756",0.126535427767266,1.54693293174991e-26,875.136332010536
"4405",0.126502092407736,3.86675530694799e-16,733.499058483392
"2081",0.126431511747935,4.30807598764255e-32,573.747381443203
"5831",0.126324488813593,4.65995668584492e-13,884.622407561624
"1808",0.126322813968494,2.24173196972318e-18,553.363556865383
"4126",0.126282178710857,1.71271813934519e-19,711.469252480584
"1691",0.126252738421041,4.87028415026883e-74,543.375157633857
"2225",0.126108361674155,7.49969441377516e-35,583.918930087199
"3081",0.126089074524146,1.53785600883888e-23,641.769218127384
"6223",0.126011978196775,1.37744606550998e-47,963.69073132908
"3792",0.125972448668305,2.22747090218864e-56,688.518325812646
"1436",0.125929111747617,7.50206220443808e-52,518.840019251553
"5763",0.12587070357875,9.3261013652264e-36,876.111998494127
"4393",0.125764665250152,1.49059611818163e-56,732.544320061364
"1427",0.125749626260572,4.30607051546757e-50,517.390799357258
"106",0.125746398003772,1.98028827788601e-07,142.930959307949
"1410",0.125742066632597,3.60426380602741e-37,515.354842694435
"3542",0.125732317088348,2.99099245308635e-09,672.463880900427
"3554",0.125607716941666,6.44124725323204e-51,673.433658894508
"4004",0.125596083832701,4.9253702395125e-59,703.49652871728
"5665",0.125587045859797,1.09078456828349e-33,862.612274045223
"2858",0.125570430766618,1.01122146920571e-55,626.928853893326
"1018",0.125533937291723,8.48251649606154e-42,463.301179017079
"5125",0.125482571613393,7.33264273108891e-36,795.554946119557
"1597",0.125309378529709,0.00109556673719187,534.847294290677
"3268",0.125156755294606,1.34963171872363e-45,654.782381742518
"5336",0.125143842602348,6.01743846555265e-28,819.087825598058
"4057",0.125126733915642,2.01199226922867e-83,707.015257204376
"2706",0.125123974694166,1.40714789271435e-26,614.890154833827
"1841",0.125105687850339,2.01614209274463e-10,555.40820298576
"2442",0.125077004507654,5.803772295523e-65,597.766342845411
"4165",0.125055360095234,1.00878383101843e-11,714.976401771031
"2317",0.12503828380914,2.70958805938203e-21,589.40777127039
"4635",0.125009664640276,5.91838981866684e-13,751.52870276476
"771",0.124983729578637,3.96683216860444e-48,407.334891639826
"887",0.124881447661707,3.92022661989415e-43,439.307109832732
"3516",0.124876323428801,2.16003953780041e-12,671.143717876933
"1125",0.124864669840638,1.10661445160435e-66,480.333624799219
"4427",0.124742424270877,1.17143515360846e-74,735.534380019347
"5650",0.124737728681653,7.80304197314504e-56,861.134307101037
"4084",0.12473636917552,8.19588909703648e-22,708.506203480513
"4680",0.124659225190837,3.8049326950511e-15,755.512308557681
"1284",0.124637842354608,2.55241913542776e-33,501.367269030056
"4400",0.124581521868158,1.53225043084875e-26,733.474942134932
"5437",0.124575405617646,1.27074424875826e-49,832.099407570842
"4946",0.124566238086171,8.04297501132529e-24,777.037515603764
"1906",0.124557627461665,2.69141336752981e-11,561.393675431718
"3106",0.124555243608219,9.85297175535456e-27,643.121253988391
"1857",0.124536639135337,1.62077505678842e-50,557.443240746198
"1126",0.124519331993031,1.8404652091479e-16,480.316168807975
"2550",0.124414668349236,9.00444037256661e-23,604.101716084314
"864",0.124404215499636,5.12074215664404e-46,432.299220943639
"4912",0.124387273163018,3.01267388092545e-45,774.559898736834
"5773",0.124377375142619,5.7992445581123e-23,877.115419034296
"2100",0.124368631495037,2.98749026392993e-24,574.732323044487
"5283",0.124324062089641,1.20105316660049e-64,813.481805508139
"272",0.124316488907367,2.40781163866038e-57,229.139828639081
"5610",0.124267402595104,9.53239464995192e-36,855.116494047867
"5263",0.124234909122456,1.7026539742617e-59,811.090127544919
"2165",0.124231053840512,3.0357844645414e-29,579.4042318945
"1163",0.124120592688334,2.47830131537775e-27,485.32005968524
"4417",0.124114125647503,5.3455738376709e-51,734.510730893712
"678",0.124040621799045,6.92935036326597e-46,369.225576467998
"5463",0.124034051950805,1.07434656419404e-25,835.567082233139
"94",0.12403120954748,1.6099300268574e-58,135.079416842429
"5681",0.124028734162071,2.84511427013799e-20,865.090128014386
"1899",0.124001439755025,1.38609973078246e-25,560.726023114851
"3342",0.124000452093967,1.84530552834464e-43,658.791539770051
"5865",0.123994831985897,1.6807569015712e-54,890.643492293232
"5562",0.12392603910863,1.39943144766465e-26,849.582431228499
"2987",0.123923110367142,4.21909987098191e-12,635.104898915445
"20",0.123908617312057,1.29159590422103e-33,82.9960649144542
"387",0.123850841058986,7.43970637160569e-56,275.256699662409
"2481",0.123764618084282,7.69005860567931e-17,599.74581246197
"5934",0.123738216865163,1.06654348898146e-21,901.118851103719
"4018",0.123712230617479,7.60943445176684e-15,704.478537607354
"3631",0.123710018570596,1.39005456931873e-85,678.495707675203
"4660",0.123709288867108,3.02185723515038e-21,754.037893373915
"604",0.123683848393377,1.82673076494563e-17,344.714490077415
"5706",0.123646574893796,0.00176920966970945,868.529855340123
"1234",0.123594310113574,1.68346730345739e-39,495.823206954787
"241",0.123561086658017,4.8219061824549e-26,219.136673552757
"1091",0.123536341112677,2.7905854258119e-49,475.315557001098
"1135",0.123520497515359,4.65746137141334e-07,481.819384085783
"1686",0.123512793597405,2.88120733942836e-52,542.880536091378
"5834",0.123461095668222,1.07438600785594e-29,885.128836168116
"5613",0.123451330073427,1.28191643221036e-18,855.08832894444
"517",0.123411338134404,3.82761830667792e-25,319.152574942065
"3095",0.123401790488903,1.01656638570893e-19,642.437963682735
"4835",0.123329198729906,5.06543988605534e-26,768.053706825958
"4162",0.123297156552943,5.36343000805867e-48,714.510798605038
"5012",0.123257590527492,1.73785185901928e-26,784.523455660515
"5013",0.123205724570172,1.32092230967666e-25,784.533213677444
"4755",0.123192886453835,4.12621201712187e-32,761.505488101616
"917",0.123017767321424,4.681790167672e-05,444.875008477342
"5537",0.122992435611379,7.26776213660983e-05,846.301788166159
"4937",0.122984773415214,1.00640651121929e-25,776.536067202068
"1893",0.122921489610615,2.76702394994009e-21,560.056986088008
"4988",0.122904964374855,6.48344705047402e-20,782.055199096901
"3184",0.122887985112571,7.99415859786972e-57,648.942092324259
"109",0.122884571486098,6.80244091062094e-08,145.033490458369
"1671",0.122876650070909,2.24113095384152e-29,541.392602614059
"5409",0.122863965938533,3.24408861657655e-16,828.573836889459
"6071",0.122845625183928,0.000102269890751816,926.57171081983
"4072",0.122745895640809,1.8189365431327e-75,707.76821606025
"978",0.122717626556417,9.42348406005241e-46,455.3751725499
"3889",0.122716911062078,9.24152836828377e-58,695.468774120977
"5232",0.122581179809171,3.31401717725168e-23,806.546377443298
"1955",0.122579914052459,0.0137725222559323,564.747375468127
"956",0.122541851861472,2.71578891239422e-19,453.340272598025
"29",0.122539534108963,2.76843249690684e-21,88.9518037724629
"5293",0.122425373251589,1.3217979776907e-44,814.534604261852
"4593",0.122411972220078,4.55197206469404e-23,748.016644213832
"4074",0.122407817070273,0.00658478880719304,707.986704645809
"994",0.122381885556061,2.01398546588223e-53,458.345625050299
"297",0.122377121485963,5.75218032908166e-10,239.965312232908
"452",0.122353704850691,5.57839316167905e-25,295.152516266993
"5270",0.122294478719728,1.71688126381999e-78,811.53682491542
"2133",0.122291293210052,4.40525129252923e-22,577.062617861897
"4357",0.122266664313859,1.01926857490768e-05,729.513546475141
"6140",0.12224858388258,3.05736031984964e-25,941.703505435408
"4102",0.122167665138161,1.16868201398342e-61,709.950177955618
"4219",0.122144256750981,2.15035129331889e-24,718.493969638655
"3830",0.12213587241185,3.26088906256494e-70,691.486577543976
"675",0.122105065166315,2.6766836882647e-20,367.374739894495
"5161",0.122094590092196,1.42506921748269e-28,799.552021804323
"1659",0.122071437775808,0.00183375613180227,540.882612173634
"2372",0.12206918740275,4.48382262499882e-35,592.876997393804
"4925",0.122035371727698,6.96812788363873e-67,775.558590330139
"4352",0.121997940965414,0.0230128576892042,729.49723489774
"2384",0.121924756255092,7.39982625548037e-10,593.429092068725
"1775",0.121854842005366,1.25635349586723e-25,550.053413603204
"5968",0.121824175879624,1.3720288546261e-31,907.140613573915
"1519",0.121792060299801,7.36506191030375e-45,527.359050469973
"3987",0.121783128753173,9.21727694645344e-46,702.505785715699
"2356",0.121757525092748,1.5729586032127e-21,591.738078975949
"6065",0.121697954043586,0.000497183724663896,925.568095110923
"6422",0.121663697028385,1.37936321919136e-44,1033.66215007818
"377",0.121610925158989,6.40534541033233e-18,270.168672973909
"4358",0.121546824187131,2.04161501752642e-32,729.516146231074
"5672",0.121509950713369,3.38492821319737e-05,863.574745680688
"2496",0.121505728775102,1.02412546783914e-38,600.437859795383
"5228",0.121477506219122,2.62565450158993e-20,806.058504328568
"2824",0.121468748978609,2.02845514744014e-29,624.108637974157
"2090",0.121468704433093,2.70491845245121e-20,574.081767377488
"2364",0.121458186663965,3.55567286167262e-19,592.072636735104
"1264",0.121421917106523,3.34572592250107e-77,499.401437132147
"1180",0.121383311420604,5.86491306916156e-29,487.357923053358
"2076",0.121378603935472,5.24729396278612e-54,573.385686933826
"2715",0.12134631958218,3.42799056645833e-17,615.757363538427
"435",0.121284209119814,5.52403129515715e-27,289.214789864853
"1653",0.121263178084515,7.93112945702083e-34,540.728280774904
"1752",0.121249546338187,4.62154157025161e-10,548.348436792262
"5136",0.121228977034556,4.21822842138607e-31,796.572856874689
"5640",0.12120197179754,2.24231263285229e-53,860.130764532008
"5455",0.121175969215187,6.00475001537935e-23,834.09315201182
"4129",0.121129513371803,2.96897634974107e-36,711.525946415897
"4548",0.12112412017429,7.17399263267193e-31,745.036635363359
"3014",0.121098267330617,2.73170457056034e-24,636.786373678467
"3806",0.121086378454261,1.57663799849588e-58,689.521659560061
"4091",0.121004865554352,2.07135520001704e-20,709.007834352891
"4453",0.120960662304923,3.90981037423717e-27,737.426995442637
"4051",0.120938788389601,3.23842118862212e-86,706.513557332034
"4589",0.120924227363616,5.00236705582324e-29,747.514622393193
"5637",0.120918240957184,1.26931059383695e-12,859.597160881663
"6450",0.120894894734151,3.54442071252115e-33,1047.24136981878
"5071",0.120854376886901,8.53104578079341e-24,790.066812817201
"4824",0.120826189766905,2.28034260793134e-27,767.049734459706
"5242",0.120791570829959,8.3902239069849e-12,808.545340209182
"2130",0.120646436415938,1.54203532731282e-22,576.881836866515
"3181",0.120607793321325,1.21756427526471e-07,648.441156170743
"3313",0.120534040024007,2.08077875149713e-33,657.476207774787
"5859",0.12052521733115,3.9730240067308e-46,890.141300815836
"6075",0.120450228803628,6.71320181845581e-32,926.672741497132
"3461",0.120426491120349,2.71015130917417e-17,666.806429568506
"5412",0.120345228923534,1.25607319137362e-23,828.559619283277
"4972",0.120336024807757,2.07032386839964e-05,780.532147095852
"830",0.120279162456757,3.02938218224893e-35,423.329770979297
"5605",0.120241523248356,2.20219648971412e-40,854.614655754486
"5218",0.120221767344918,6.23794293954405e-21,805.072057903696
"2941",0.120202801074158,1.54548523707687e-10,631.930213480753
"1507",0.120170234951192,4.71645491640771e-45,526.349668445231
"2036",0.120169469339066,5.23645889074152e-17,570.361525357838
"1823",0.120064534268912,6.52774533257071e-31,554.725291035775
"2018",0.120039574050056,0.00638965598992208,569.40161543319
"5327",0.119958080266982,1.53442551785946e-20,818.070290102834
"6406",0.119901774318965,7.33663166938815e-45,1025.2269882148
"5738",0.119876627167024,2.80920052702626e-20,873.087683069204
"2211",0.119870325490412,2.69309395472818e-65,583.090956506287
"5785",0.119849689611284,3.13052637104053e-21,879.607422362508
"2644",0.119781836943741,1.9324745232573e-25,611.085332166784
"2782",0.119754364250193,8.31194185488697e-28,620.754127136699
"4465",0.11969620866043,3.89763931390755e-27,738.028804238465
"4920",0.119686060759742,2.95227676804881e-48,774.863483961257
"4016",0.119613557404817,1.52850310829784e-31,704.461282838719
"4793",0.119605703397566,1.91927383374685e-66,765.05698459598
"1329",0.119547188411212,6.64028100638345e-28,506.361506990635
"5892",0.119508032587838,3.86885413340688e-15,895.612953137588
"4355",0.119504146118778,9.94957906373985e-35,729.533277658441
"3949",0.119493670475461,1.17307726331673e-44,700.495800748459
"1108",0.119492395798094,3.44776497584002e-35,477.316758760653
"2907",0.11940696334556,1.9191434138015e-22,629.096571966622
"4458",0.119397561098716,2.9685764984568e-16,737.513531947604
"3852",0.119369789030708,2.00596394428327e-57,692.968246516734
"810",0.1192700384967,7.52841183625832e-57,416.226014732156
"6185",0.119241835983121,6.00792952901023e-52,954.691814837606
"4710",0.119228272498416,1.0663412868872e-17,758.861979093142
"5808",0.119210330069257,1.91224953943193e-28,882.589996582952
"5173",0.119132749751961,1.98054740710518e-06,801.537482862811
"2416",0.119115598605834,1.00895915038459e-41,595.722614676759
"4908",0.119091110963466,2.8858218516116e-18,774.20643194574
"3220",0.119088246786624,1.61878009302742e-19,650.952209848702
"4974",0.119086736270413,7.86515612280057e-54,781.065448499226
"5731",0.119025309199233,1.50709168669455e-25,871.595791004394
"595",0.119009379914913,4.92926038199046e-53,341.264697652186
"5445",0.118973233105634,1.74985985428434e-24,832.573768766539
"3761",0.118938240951908,4.39200552597408e-35,686.80569004436
"2428",0.118894066615522,4.394731290681e-19,596.410171884099
"5044",0.118890353537738,3.21038253061457e-36,788.059641782669
"6187",0.118843257617844,1.30535260873485e-45,954.641524598117
"3526",0.118818466560962,6.07819959230278e-34,671.455417036546
"1113",0.11881137238601,2.57592574382484e-36,478.320092224595
"1609",0.11880966351022,9.7451921412496e-22,536.047010601533
"5937",0.118751225653659,2.8181517768691e-33,902.587214043931
"3625",0.118740054101253,1.43657130527254e-84,677.994366743639
"5737",0.118734867986216,1.584402021939e-24,872.600151584488
"5896",0.118723401744097,4.80992054144131e-15,896.114535508793
"3801",0.118681756212146,1.6756035558337e-23,689.473023923138
"725",0.118675924242452,4.38696544133506e-17,389.19434587403
"4464",0.118669536276239,2.07998059279255e-22,738.028917853107
"894",0.118595217357504,8.20338368634633e-32,440.304366845815
"5493",0.118577914033308,1.5136991980881e-26,839.581348773305
"2298",0.118560950514637,1.1168816393647e-30,588.422827884183
"5253",0.118521682085793,4.81021398745375e-32,810.072818986428
"4287",0.118518587802751,1.47525286252004e-10,723.497927802583
"1872",0.118499683194152,1.39753986932168e-45,558.406236285168
"5903",0.118488270492112,5.29302006194901e-15,896.61617269186
"3028",0.118376354377998,2.50337847258328e-23,637.426945429127
"2238",0.118374232862612,8.69049979053971e-27,584.745170040568
